dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0013218166,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0042100707,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0024820927,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0012307644,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0015158067,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.003726626,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0032120564,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0016864196,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,train,42,2,cv_evaluation,no_chatter,0,0.00035628548,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,train,42,2,cv_evaluation,no_chatter,0,0.0015406227,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.008052274,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.013947801,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.016742365,32
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.013978783,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,7.718053e-05,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0020122726,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0027208088,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.002760894,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0021954195,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0033875317,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.008852857,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.007806688,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.006192231,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0061120964,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.000107074186,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,test,42,2,cv_evaluation,no_chatter,0,7.518238e-05,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.002325667,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0012754396,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0017088321,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.002006669,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0017752808,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.00419054,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.011952377,32
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,test,42,2,cv_evaluation,no_chatter,0,0.00893621,32
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.00017314374,32
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.0010500362,32
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.0018963886,32
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,test,42,2,cv_evaluation,no_chatter,0,0.0015394597,32
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.00017758975,32
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0018959444,32
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.006545269,32
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.009858564,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,7.537891e-05,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,8.840575e-05,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,9.735177e-05,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,6.6524844e-05,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,8.657099e-05,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,0.0013964224,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0011597469,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.001138477,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0013177213,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0014675942,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0017383769,32
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0013006518,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.00015386815,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0013139528,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0013516226,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.003944777,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.000112320544,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.00028268917,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0013218059,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,test,42,2,cv_evaluation,no_chatter,0,0.0023482442,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0019851835,32
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0013271872,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,9.198531e-05,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,8.941194e-05,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,9.186112e-05,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.00063876144,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00073824375,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0008634221,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00082128687,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00051317696,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006456185,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0007520402,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00054180267,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00049213937,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00048672067,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.00062576623,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.0008697179,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0005520102,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.000750776,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00047185132,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0005189476,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0009376399,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006859494,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0007260495,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0004839944,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0009180573,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00012740747,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,7.3401825e-05,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,6.990574e-05,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0023011852,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00060658454,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00060734176,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.000572061,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0007965393,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0005386838,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.00079700816,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00076111854,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0006812062,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0006257549,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0010630033,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0008283593,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0011699408,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0008096746,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0007646992,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00096486026,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0014701182,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0006381753,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.000700751,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0007519421,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.001064506,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.00011802719,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,no_chatter,0,0.0014203144,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0038556282,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0049329815,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0004,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.005591184,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0005,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.007834095,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,no_chatter,0,0.00027051536,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0024370335,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0032188548,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0032154063,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0037590328,32
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0055664186,32
