dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.0008929468,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.0006186854,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.00061439304,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.00070404937,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.000699494,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.00084348576,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.00058980816,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,test,42,3,cv_evaluation,no_chatter,0,0.00064232515,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.0005502673,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p005_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p005,train,42,3,cv_evaluation,no_chatter,0,0.00022500499,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p005_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p005,train,42,3,cv_evaluation,no_chatter,0,0.00023130066,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p005_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p005,train,42,3,cv_evaluation,no_chatter,0,0.0005819783,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p005_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p005,test,42,3,cv_evaluation,no_chatter,0,0.0008471671,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p005_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p005,train,42,3,cv_evaluation,no_chatter,0,0.000852579,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p005_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p005,test,42,3,cv_evaluation,no_chatter,0,0.0008592292,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p005_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p005,train,42,3,cv_evaluation,no_chatter,0,0.00079610077,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p005_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p005,train,42,3,cv_evaluation,no_chatter,0,0.00086587586,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p015_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.00014196243,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p015_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0001359532,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p015_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0007388509,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p015_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.00082393026,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p015_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0010152336,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p015_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0010080731,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p015_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0014577869,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm425_doc0p015_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p015,validation,42,3,cv_evaluation,no_chatter,0,0.0014881934,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.008896622,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.023604346,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.019723454,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.017140359,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.017043991,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.020807616,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.020357613,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.019394461,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0008,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.01748387,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0009,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.019669166,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0010,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,validation,42,3,cv_evaluation,chatter,1,0.021018235,8
turning,cnn_ae,global_mse,2inchStickout_F_08-Jun-2017_rpm770_doc0p005_window_0011,2inchStickout/F_08-Jun-2017_rpm770_doc0p005,train,42,3,cv_evaluation,no_chatter,0,0.0065808147,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,validation,42,3,cv_evaluation,no_chatter,0,0.00043018957,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0012831263,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0029435263,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0049135317,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0019422917,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0044920244,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0045690616,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.006245278,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0028095737,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.007630192,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p002_window_0000,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p002,train,42,3,cv_evaluation,no_chatter,0,0.00048423448,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p002_window_0001,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p002,train,42,3,cv_evaluation,no_chatter,0,0.0018728878,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p002_window_0002,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p002,train,42,3,cv_evaluation,no_chatter,0,0.011312641,8
turning,cnn_ae,global_mse,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p002_window_0003,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p002,train,42,3,cv_evaluation,no_chatter,0,0.008656665,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.00010600063,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,test,42,3,cv_evaluation,no_chatter,0,0.00012575572,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.00025713237,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0020762333,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0028730899,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.002807666,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0028954041,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0027884939,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.0027691473,8
turning,cnn_ae,global_mse,3inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,3inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,3,cv_evaluation,no_chatter,0,0.00515492,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,3.5170946e-05,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,4.739153e-05,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,test,42,3,cv_evaluation,no_chatter,0,4.4490702e-05,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,4.3689477e-05,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,8.915207e-05,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,0.00073000777,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,0.0009777076,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,0.0009033227,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,0.0009406638,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,0.001656858,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,0.0010777613,8
turning,cnn_ae,global_mse,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p010_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p010,train,42,3,cv_evaluation,no_chatter,0,0.0010153562,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p012_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p012,train,42,3,cv_evaluation,no_chatter,0,0.000101424186,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p012_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p012,train,42,3,cv_evaluation,no_chatter,0,0.0013727994,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p012_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p012,test,42,3,cv_evaluation,no_chatter,0,0.0011232452,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p012_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p012,train,42,3,cv_evaluation,no_chatter,0,0.0011725923,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p016_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p016,test,42,3,cv_evaluation,no_chatter,0,0.0001000143,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p016_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p016,train,42,3,cv_evaluation,no_chatter,0,0.0014402405,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p016_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p016,train,42,3,cv_evaluation,no_chatter,0,0.0012405402,8
turning,cnn_ae,global_mse,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p016_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p016,train,42,3,cv_evaluation,no_chatter,0,0.0012095576,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.003217857,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.0031092712,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.0029263343,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,validation,42,3,cv_evaluation,no_chatter,0,0.0038839502,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.011779211,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.010626897,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.011222903,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.011598838,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.011453731,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.011378784,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.012967806,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.012470048,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.012797089,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.013666596,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.011545836,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.013226372,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.013264803,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.014759641,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.014698197,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.015062879,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,validation,42,3,cv_evaluation,no_chatter,0,0.015749443,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.015655765,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,validation,42,3,cv_evaluation,no_chatter,0,0.01657327,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p035_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p035,train,42,3,cv_evaluation,no_chatter,0,0.017688418,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,test,42,3,cv_evaluation,no_chatter,0,0.003182694,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.0030911753,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.0029777836,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,test,42,3,cv_evaluation,no_chatter,0,0.011585477,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,test,42,3,cv_evaluation,no_chatter,0,0.0130845,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.013190242,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.012938995,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.013743575,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.015541336,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.016615441,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.015738705,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.015103693,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,test,42,3,cv_evaluation,no_chatter,0,0.01783624,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.016904345,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.016104665,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.01593205,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.013345207,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.013399631,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.014147077,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.014678971,8
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p040_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p040,train,42,3,cv_evaluation,no_chatter,0,0.015469884,8
